TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:43:25:120,-0.1634521,-0.08276367,0.9951172,-0.1601563,0.01171875,1.107422,0.231781,4.007568,-3.39447,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.103196,-8.661216,0
16:43:25:183,-0.1606445,-0.07946777,0.9958496,-0.1552734,0.01074219,1.109375,0.1271057,3.985138,-3.424377,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.944919,-8.529034,0
16:43:25:231,-0.1583252,-0.0802002,0.9901123,-0.15625,0.006835938,1.108398,-0.1046753,3.872986,-3.312225,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.028952,-8.490965,0
16:43:25:295,-0.1636963,-0.07702637,0.9891357,-0.1601563,0.008789063,1.112305,-0.1570129,3.977661,-3.39447,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.85839,-8.816396,0
16:43:25:343,-0.163208,-0.07531738,0.9945068,-0.1630859,0.0078125,1.112305,-0.269165,3.53653,-3.252411,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.73984,-8.71777,0
16:43:25:406,-0.1583252,-0.07348633,0.9887695,-0.1601563,0.01171875,1.117188,-0.1644897,4.127197,-3.39447,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.701262,-8.565544,0
16:43:25:454,-0.1604004,-0.07495117,0.9882813,-0.1601563,0.008789063,1.123047,-0.2616882,3.992615,-3.334656,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.771156,-8.672059,0
16:43:25:518,-0.1591797,-0.078125,0.9885254,-0.1572266,0.01171875,1.124023,-0.09719849,3.962708,-3.357086,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.932901,-8.577676,0
16:43:25:566,-0.1638184,-0.08117676,0.9941406,-0.15625,0.01171875,1.107422,0.3887939,3.730927,-3.334656,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.030271,-8.708534,0
16:43:25:628,-0.1630859,-0.08129883,0.9969482,-0.15625,0.006835938,1.117188,0.3364563,3.828125,-3.529053,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.01942,-8.624824,0
16:43:25:676,-0.1589355,-0.07910156,0.9962158,-0.1601563,0.006835938,1.107422,0.1420593,3.985138,-3.551483,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.930127,-8.436793,0
16:43:25:739,-0.1628418,-0.07788086,0.9925537,-0.1582031,0.01171875,1.115234,-0.02243042,4.269257,-3.416901,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.88101,-8.709124,0
16:43:25:788,-0.1567383,-0.0736084,0.9777832,-0.1582031,0.0078125,1.112305,-0.2766418,4.052429,-3.282318,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.784438,-8.65524,0
16:43:25:851,-0.1586914,-0.07727051,0.9853516,-0.1582031,0.0078125,1.110352,-0.007476807,3.843079,-3.409424,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.913201,-8.60897,0
16:43:25:899,-0.1577148,-0.07751465,0.9829102,-0.15625,0.008789063,1.112305,0.08972168,4.089813,-3.177643,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.945659,-8.593618,0
16:43:25:962,-0.1606445,-0.07531738,0.9915771,-0.1601563,0.01171875,1.117188,-0.2093506,4.022522,-3.289795,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.767167,-8.629367,0
16:43:26:11,-0.1575928,-0.07836914,0.9929199,-0.1572266,0.006835938,1.120117,0.2093506,3.686066,-3.222504,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.920663,-8.423005,0
16:43:26:74,-0.1569824,-0.0760498,0.9807129,-0.1572266,0.0078125,1.117188,0.03738403,3.768311,-3.349609,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.888735,-8.601227,0
16:43:26:122,-0.1629639,-0.07849121,0.9912109,-0.1601563,0.006835938,1.117188,0.1644897,3.446808,-3.349609,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.919983,-8.732161,0
16:43:26:185,-0.1586914,-0.07873535,0.9897461,-0.1601563,0.008789063,1.107422,0.1046753,3.544006,-3.072968,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.956843,-8.527668,0
16:43:26:232,-0.1644287,-0.07983398,0.9984131,-0.1601563,0.006835938,1.112305,-0.2168274,3.940277,-3.319702,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.932775,-8.683161,0
16:43:26:296,-0.1560059,-0.07470703,0.9880371,-0.1611328,0.0078125,1.102539,0.2616882,3.865509,-3.357086,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.775053,-8.443686,0
16:43:26:344,-0.1622314,-0.07983398,0.9980469,-0.1601563,0.0078125,1.109375,-0.07476807,3.798218,-3.529053,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.942687,-8.574597,0
