TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:17:24:984,-0.07055664,0.01330566,0.9616699,0.1513672,-0.15625,1.140625,-4.994507,0.3364563,-6.684265,151.9012,0,0,0,0,127.1318,0,0,508,0,0.7658622,-4.301181,0
21:17:25:15,-0.2141113,-0.06591797,1.03418,0.1884766,-0.1601563,1.203125,-4.291687,0.06729126,-3.843079,151.9012,0,0,0,0,127.1318,0,0,508,0,-2.939695,-10.67889,0
21:17:25:48,-0.315918,-0.06982422,1.195557,0.2041016,-0.265625,1.37793,-0.6878662,-3.72345,-4.478607,151.9012,0,0,0,0,127.1318,0,0,508,0,-2.291045,-11.89968,0
21:17:25:79,-0.2218018,-0.1159668,1.263062,0.2255859,-0.1953125,1.405273,2.220612,-7.798309,-17.12189,151.9012,0,0,0,0,139.5165,0,0,508,0,-3.651595,-7.38498,0
21:17:25:111,-0.09484863,-0.0690918,1.204346,0.2255859,-0.1474609,1.367188,3.962708,-8.703003,10.95352,151.9012,0,0,0,0,139.5165,0,0,508,0,-2.560047,-3.571728,0
21:17:25:143,-0.04211426,-0.07739258,1.198486,0.2138672,-0.1494141,1.349609,4.553375,-8.643188,19.43222,151.9012,0,0,0,0,139.5165,0,0,508,0,-2.996465,-1.59361,0
21:17:25:175,-0.02819824,-0.06945801,1.189209,0.203125,-0.1689453,1.308594,7.020721,-6.459961,27.10342,151.9012,0,0,0,0,139.5165,0,0,508,0,-2.756887,-1.088813,0
21:17:25:207,-0.02270508,0.02624512,0.9993896,0.1337891,-0.15625,1.115234,8.650665,-4.80011,19.79858,151.9012,0,0,0,0,139.5165,0,0,508,0,1.471783,-1.268938,0
21:17:25:239,-0.02954102,0.1038818,0.8505859,0.08984375,-0.1474609,0.953125,8.942261,-3.603821,6.699219,151.9012,0,0,0,0,139.5165,0,0,508,0,7.854403,-2.044841,0
21:17:25:271,-0.1173096,0.04492188,0.638916,0.0703125,-0.1191406,0.7851563,8.246918,-2.549591,-14.95361,151.9012,0,0,0,0,114.7471,0,0,508,0,4.885783,-14.51431,0
21:17:25:303,-0.1568604,-0.01391602,0.6993408,0.1005859,-0.1210938,0.8505859,8.441315,-3.334656,-14.09378,151.9012,0,0,0,0,102.3624,0,0,508,0,-1.234183,-17.32028,0
21:17:25:335,-0.0892334,-0.1212158,0.7862549,0.1318359,-0.1005859,0.9296875,9.645081,-4.643097,11.62643,151.9012,0,0,0,0,139.5165,0,0,508,0,-9.723022,-6.881262,0
21:17:25:367,-0.08886719,-0.09875488,0.802124,0.1279297,-0.1328125,0.9560547,9.914246,-4.508514,19.91821,151.9012,0,0,0,0,164.2859,0,0,508,0,-7.680642,-6.828179,0
21:17:25:399,-0.1625977,-0.06555176,0.854126,0.1152344,-0.1796875,1.024414,11.73111,-5.36087,31.4325,151.9012,0,0,0,0,213.8247,0,0,508,0,-4.202422,-11.55785,0
21:17:25:431,-0.09753418,-0.01721191,0.8702393,0.1015625,-0.1582031,1.016602,13.91434,-5.727234,13.63022,151.9012,0,0,0,0,263.3636,0,0,508,0,-1.153461,-7.177318,0
