TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:15:44:735,-0.2061768,-0.1448975,0.9606934,0.0859375,-0.1240234,1.124023,-0.2243042,26.65482,-1.547699,151.9012,0,0,0,0,350.0565,0,0,508,143.0608,-7.312747,-10.92821,0
21:15:44:767,-0.1998291,-0.1011963,0.9418945,0.0703125,-0.09082031,1.148438,1.151428,25.00992,-2.347717,151.9012,0,0,0,0,362.4412,0,0,508,143.0608,-5.318754,-11.4301,0
21:15:44:799,-0.1575928,-0.1121826,0.9669189,0.09765625,-0.09082031,1.148438,2.190704,24.26971,1.861725,151.9012,0,0,0,0,387.2106,0,0,508,143.0608,-5.862696,-8.558887,0
21:15:44:831,-0.1094971,-0.09484863,0.9654541,0.06835938,-0.09472656,1.121094,2.953339,24.36691,1.106567,151.9012,0,0,0,0,399.5953,0,0,508,143.0608,-5.20304,-6.086085,0
21:15:44:863,-0.1429443,-0.04418945,0.9490967,0.0859375,-0.09863281,1.121094,4.418793,24.36691,-1.555176,151.9012,0,0,0,0,449.1342,0,0,508,143.0608,-2.424344,-8.601806,0
21:15:44:895,-0.1716309,-0.001464844,0.9018555,0.078125,-0.0703125,1.139648,4.321594,24.50897,0.07476807,151.9012,0,0,0,0,511.0577,0,0,508,143.0608,-0.08520965,-11.89487,0
21:15:44:927,-0.1796875,-0.03491211,0.9442139,0.1240234,-0.02441406,1.138672,4.276733,24.60617,-0.3588867,151.9012,0,0,0,0,548.2118,0,0,508,143.0608,-1.866652,-10.97637,0
21:15:44:959,-0.166748,-0.03601074,0.9654541,0.09375,-0.02832031,1.146484,3.686066,25.45105,0.194397,151.9012,0,0,0,0,560.5965,0,0,508,143.0608,-1.876986,-9.772758,0
21:15:44:991,-0.2272949,-0.01257324,0.9571533,0.1318359,0.01171875,1.117188,4.388885,26.04172,-1.577606,151.9012,0,0,0,0,610.1353,0,0,508,143.0608,-0.6299992,-13.75231,0
21:15:45:23,-0.2070313,-0.007568359,0.9678955,0.1416016,0.03808594,1.121094,3.476715,26.45294,1.465454,151.9012,0,0,0,0,672.0588,0,0,508,143.0608,-0.3790948,-12.3649,0
21:15:45:55,-0.2043457,-0.0456543,0.9476318,0.1298828,0.03710938,1.118164,3.334656,28.10532,2.66922,151.9012,0,0,0,0,696.8282,0,0,508,143.0608,-2.37157,-12.21851,0
21:15:45:87,-0.1645508,-0.03234863,0.9394531,0.1542969,0.0390625,1.116211,3.618774,29.30161,0.07476807,151.9012,0,0,0,0,709.213,0,0,508,143.0608,-1.769468,-10.19579,0
21:15:45:119,-0.1835938,-0.02514648,0.9067383,0.1484375,0.06542969,1.124023,3.626251,30.9465,2.572021,151.9012,0,0,0,0,709.213,0,0,508,143.0608,-1.432226,-12.22561,0
21:15:45:150,-0.1801758,-0.01818848,0.9324951,0.1484375,0.09765625,1.113281,3.9328,34.48303,0.4560852,151.9012,0,0,0,0,696.8282,0,0,508,143.0608,-0.9926607,-11.47297,0
21:15:45:182,-0.1801758,-0.02270508,0.909668,0.1621094,0.06835938,1.117188,4.590759,35.72418,-0.9794617,151.9012,0,0,0,0,696.8282,0,0,508,143.0608,-1.290783,-11.96518,0
21:15:45:214,-0.2532959,-0.01977539,0.8546143,0.1591797,0.1201172,1.09668,4.859924,39.44763,-0.007476807,151.9012,0,0,0,0,610.1353,0,0,508,143.0608,-1.151711,-18.658,0
