TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
10:59:56:746,-0.4001465,-0.2305908,0.9238281,-0.1005859,-0.09472656,1.124023,-7.065582,21.86218,44.74869,176.6706,102.3624,622.52,808.2906,52.82353,0,0,127.1318,510,0,-10.4226,-20.26022,0
10:59:56:778,-0.3498535,-0.2590332,0.9422607,-0.06933594,-0.4726563,1.171875,-4.9646,16.54617,93.50494,176.6706,89.97765,684.4435,833.0601,52.82353,0,0,127.1318,510,0,-11.82051,-16.96411,0
10:59:56:810,-0.211792,-0.0994873,0.9243164,-0.3007813,0.1435547,1.117188,-0.4486084,19.19296,54.07227,176.6706,89.97765,746.3671,857.8295,52.82353,0,0,127.1318,18,0,-5.331078,-12.51883,0
10:59:56:843,-0.2197266,-0.2872314,0.9019775,-0.265625,-0.078125,1.121094,8.306732,26.1763,-21.45096,176.6706,89.97765,771.1365,894.9836,52.82353,0,0,127.1318,16,0,-15.53474,-11.28829,0
10:59:56:874,-0.3198242,-0.2749023,0.9656982,-0.1865234,-0.1103516,1.140625,10.78156,26.03424,-15.00595,176.6706,89.97765,795.9059,919.753,52.82353,0,0,127.1318,510,0,-12.38014,-14.83528,0
10:59:56:906,-0.3946533,-0.0802002,0.8966064,-0.2255859,-0.2177734,1.085938,14.86389,23.55194,0.05981445,176.6706,89.97765,907.3683,969.2918,52.82353,0,0,127.1318,18,0,-3.828182,-24.05542,0
10:59:56:938,-0.2403564,0.1860352,0.989502,-0.3378906,-0.02441406,1.121094,13.93677,20.54626,32.15027,176.6706,89.97765,1043.6,994.0612,52.82353,0,0,127.1318,16,2.002123,8.673827,-11.65594,0
10:59:56:971,-0.2872314,0.3035889,0.8869629,-0.3125,-0.140625,0.9882813,11.30493,20.72571,17.95929,164.2859,89.97765,1130.293,1018.831,52.82353,0,0,127.1318,18,3.649848,15.78498,-14.75892,0
10:59:57:2,-0.8515625,-0.01403809,1.098267,-0.3076172,-0.05566406,1.294922,9.577789,23.50708,32.21008,164.2859,89.97765,1192.217,1068.37,52.82353,0,0,127.1318,18,4.724156,-0.3908686,-34.9101,0
10:59:57:35,-1.232666,-0.04248047,0.9338379,-0.3876953,0.01464844,1.038086,14.51248,19.15558,-45.25711,164.2859,89.97765,1204.601,1018.831,52.82353,0,0,127.1318,14,6.300419,-1.156269,-53.42772,0
